1760322112,102a1fa,52,44,0.846154
1760326890,102a1fa,54,42,0.777778
1760328330,102a1fa,45,35,0.777778
1760330565,102a1fa,44,37,0.840909
1760331543,102a1fa,34,30,0.882353
1760333901,102a1fa,55,47,0.854545
1760334986,102a1fa,53,46,0.867925
1760338313,102a1fa,51,38,0.745098
1760340954,102a1fa,64,54,0.84375
1760342299,102a1fa,52,40,0.769231
1760345272,102a1fa,69,52,0.753623
1760346219,102a1fa,43,38,0.883721
1760348501,102a1fa,30,28,0.933333
1760349418,102a1fa,62,51,0.822581
1760352176,102a1fa,39,33,0.846154
1760353128,102a1fa,43,28,0.651163
1760355233,102a1fa,52,40,0.769231
1760356705,102a1fa,36,33,0.916667
1760360755,102a1fa,41,33,0.804878
1760363224,102a1fa,57,46,0.807018
1760364069,102a1fa,34,29,0.852941
1760366446,102a1fa,60,47,0.783333
1760367489,102a1fa,32,27,0.84375
1760369790,102a1fa,36,32,0.888889
1760371007,102a1fa,44,37,0.840909
1760373924,102a1fa,59,43,0.728814
1760374793,102a1fa,55,38,0.690909
1760376889,102a1fa,48,35,0.729167
1760378228,102a1fa,52,43,0.826923
1760381188,102a1fa,40,30,0.75
1760381991,102a1fa,54,45,0.833333
1760383905,102a1fa,47,41,0.87234
1760385402,102a1fa,52,38,0.730769
1760387899,102a1fa,35,26,0.742857
1760389088,102a1fa,35,25,0.714286
1760391231,102a1fa,35,27,0.771429
1760392703,102a1fa,58,46,0.793103
