1768616820,102a1fa,59,50,0.847458
1768621889,102a1fa,67,54,0.80597
1768625434,102a1fa,54,48,0.888889
1768628433,102a1fa,42,37,0.880952
1768629431,102a1fa,39,30,0.769231
1768632732,102a1fa,31,26,0.83871
1768635373,102a1fa,57,43,0.754386
1768636580,102a1fa,51,47,0.921569
1768639606,102a1fa,46,41,0.891304
1768640592,102a1fa,57,46,0.807018
1768642681,102a1fa,32,27,0.84375
1768643781,102a1fa,47,36,0.765957
1768646507,102a1fa,51,46,0.901961
1768647488,102a1fa,45,38,0.844444
1768649607,102a1fa,40,35,0.875
1768650998,102a1fa,59,51,0.864407
1768655098,102a1fa,59,48,0.813559
1768657542,102a1fa,49,41,0.836735
1768658334,102a1fa,39,36,0.923077
