1754879957,102a1fa,36,25,0.694444
1754884951,102a1fa,51,43,0.843137
1754888685,102a1fa,38,28,0.736842
1754891419,102a1fa,53,43,0.811321
1754895387,102a1fa,51,44,0.862745
1754898190,102a1fa,43,32,0.744186
1754899110,102a1fa,54,42,0.777778
1754902312,102a1fa,42,29,0.690476
1754905591,102a1fa,31,26,0.83871
1754906511,102a1fa,30,23,0.766667
1754909239,102a1fa,42,33,0.785714
1754910194,102a1fa,38,27,0.710526
1754912176,102a1fa,26,17,0.653846
1754913444,102a1fa,56,47,0.839286
1754917848,102a1fa,41,30,0.731707
1754920608,102a1fa,40,33,0.825
1754923574,102a1fa,49,34,0.693878
1754924579,102a1fa,57,42,0.736842
1754926884,102a1fa,61,48,0.786885
1754928063,102a1fa,49,41,0.836735
1754931066,102a1fa,24,22,0.916667
1754935192,102a1fa,49,38,0.77551
1754938420,102a1fa,34,29,0.852941
1754940970,102a1fa,32,27,0.84375
1754942190,102a1fa,45,35,0.777778
1754944747,102a1fa,41,30,0.731707
1754945897,102a1fa,43,31,0.72093
1754948097,102a1fa,34,27,0.794118
1754949441,102a1fa,45,34,0.755556
1754952016,102a1fa,51,36,0.705882
