1720835112,102a1fa,22,9,0.409091
1720837770,102a1fa,32,10,0.3125
1720839410,102a1fa,26,15,0.576923
1720841581,102a1fa,35,13,0.371429
1720842984,102a1fa,48,11,0.229167
1720845280,102a1fa,34,13,0.382353
1720846580,102a1fa,28,7,0.25
1720848825,102a1fa,34,11,0.323529
1720850176,102a1fa,27,11,0.407407
1720852638,102a1fa,23,10,0.434783
1720853793,102a1fa,31,8,0.258065
1720855700,102a1fa,24,8,0.333333
1720857377,102a1fa,35,17,0.485714
1720859611,102a1fa,27,13,0.481481
1720860982,102a1fa,38,16,0.421053
