1732759658,102a1fa,26,11,0.423077
1732763573,102a1fa,43,14,0.325581
1732765797,102a1fa,39,18,0.461538
1732768865,102a1fa,41,13,0.317073
1732769869,102a1fa,53,17,0.320755
1732772286,102a1fa,39,17,0.435897
1732773378,102a1fa,1,1,1
1732776409,102a1fa,44,18,0.409091
1732777258,102a1fa,38,15,0.394737
1732779307,102a1fa,43,18,0.418605
1732780576,102a1fa,37,14,0.378378
1732783353,102a1fa,45,17,0.377778
1732784355,102a1fa,31,18,0.580645
1732786654,102a1fa,29,8,0.275862
1732787780,102a1fa,39,15,0.384615
1732790522,102a1fa,40,15,0.375
1732791416,102a1fa,42,14,0.333333
1732793499,102a1fa,40,15,0.375
1732794988,102a1fa,49,21,0.428571
1732798837,102a1fa,42,17,0.404762
1732801329,102a1fa,36,11,0.305556
1732802188,102a1fa,51,16,0.313726
1732804705,102a1fa,41,13,0.317073
1732805795,102a1fa,40,11,0.275
1732808192,102a1fa,44,19,0.431818
1732809377,102a1fa,47,13,0.276596
1732812149,102a1fa,38,18,0.473684
1732813212,102a1fa,26,8,0.307692
1732815347,102a1fa,28,10,0.357143
1732816570,102a1fa,27,14,0.518519
1732819405,102a1fa,32,13,0.40625
1732820244,102a1fa,40,11,0.275
1732822179,102a1fa,25,11,0.44
1732823788,102a1fa,45,15,0.333333
1732826152,102a1fa,50,19,0.38
1732827378,102a1fa,37,18,0.486486
1732829593,102a1fa,31,16,0.516129
1732830977,102a1fa,43,18,0.418605
1732833492,102a1fa,46,21,0.456522
1732834581,102a1fa,1,1,1
1732836819,102a1fa,26,5,0.192308
1732838176,102a1fa,53,17,0.320755
