1782188726,102a1fa,0,0,-nan
1782203078,102a1fa,0,0,-nan
1782215405,102a1fa,0,0,-nan
1782228552,102a1fa,0,0,-nan
1782236096,102a1fa,0,0,-nan
1782243414,102a1fa,0,0,-nan
