1771113728,102a1fa,67,59,0.880597
1771126054,102a1fa,55,50,0.909091
1771132562,102a1fa,61,45,0.737705
1771136065,102a1fa,57,50,0.877193
1771139569,102a1fa,45,35,0.777778
1771142100,102a1fa,56,47,0.839286
1771145739,102a1fa,49,44,0.897959
1771149134,102a1fa,51,44,0.862745
1771152756,102a1fa,55,43,0.781818
1771155639,102a1fa,49,32,0.653061
1771156811,102a1fa,48,39,0.8125
1771161579,102a1fa,36,31,0.861111
1771164616,102a1fa,44,37,0.840909
1771167098,102a1fa,58,47,0.810345
1771170376,102a1fa,60,46,0.766667
