1734573963,102a1fa,33,12,0.363636
1734577782,102a1fa,43,16,0.372093
1734580053,102a1fa,32,11,0.34375
1734580821,102a1fa,41,16,0.390244
1734583177,102a1fa,44,22,0.5
1734584183,102a1fa,38,17,0.447368
1734586635,102a1fa,32,12,0.375
1734587781,102a1fa,49,21,0.428571
1734590695,102a1fa,42,18,0.428571
1734591519,102a1fa,30,12,0.4
1734593590,102a1fa,39,20,0.512821
1734594975,102a1fa,23,11,0.478261
1734597636,102a1fa,43,20,0.465116
1734598712,102a1fa,46,21,0.456522
1734600988,102a1fa,34,15,0.441176
1734602179,102a1fa,49,24,0.489796
1734604828,102a1fa,40,13,0.325
1734605780,102a1fa,31,15,0.483871
1734607860,102a1fa,38,17,0.447368
1734609384,102a1fa,51,22,0.431373
1734613230,102a1fa,33,13,0.393939
1734615602,102a1fa,49,17,0.346939
1734616587,102a1fa,31,13,0.419355
1734619084,102a1fa,52,21,0.403846
1734620173,102a1fa,50,17,0.34
1734622594,102a1fa,1,1,1
1734623785,102a1fa,45,22,0.488889
1734626395,102a1fa,32,12,0.375
1734627457,102a1fa,38,15,0.394737
1734629679,102a1fa,33,9,0.272727
1734630985,102a1fa,45,18,0.4
