1742954863,102a1fa,21,13,0.619048
1742958669,102a1fa,34,19,0.558824
1742960844,102a1fa,41,28,0.682927
1742961694,102a1fa,30,16,0.533333
1742963940,102a1fa,42,24,0.571429
1742965001,102a1fa,47,24,0.510638
1742967444,102a1fa,23,15,0.652174
1742968571,102a1fa,45,24,0.533333
1742971529,102a1fa,27,14,0.518519
1742972350,102a1fa,45,22,0.488889
1742974425,102a1fa,34,15,0.441176
1742975784,102a1fa,27,15,0.555556
1742978528,102a1fa,40,18,0.45
1742979527,102a1fa,37,27,0.72973
1742981803,102a1fa,29,12,0.413793
1742982974,102a1fa,27,17,0.62963
1742985704,102a1fa,30,20,0.666667
1742986583,102a1fa,37,19,0.513514
1742988690,102a1fa,51,21,0.411765
1742990175,102a1fa,32,17,0.53125
1742994093,102a1fa,35,14,0.4
1742996565,102a1fa,30,17,0.566667
1742997392,102a1fa,39,25,0.641026
1742999986,102a1fa,52,30,0.576923
1743001049,102a1fa,45,22,0.488889
1743003584,102a1fa,21,14,0.666667
1743004577,102a1fa,29,19,0.655172
1743007495,102a1fa,27,10,0.37037
1743008460,102a1fa,27,16,0.592593
1743010591,102a1fa,55,23,0.418182
1743011802,102a1fa,56,30,0.535714
1743014692,102a1fa,36,14,0.388889
1743015531,102a1fa,32,17,0.53125
1743017407,102a1fa,64,25,0.390625
1743018991,102a1fa,39,21,0.538462
1743021398,102a1fa,43,23,0.534884
1743022618,102a1fa,38,25,0.657895
1743024800,102a1fa,47,26,0.553191
1743026200,102a1fa,35,19,0.542857
1743028666,102a1fa,42,23,0.547619
1743029797,102a1fa,45,32,0.711111
1743032024,102a1fa,38,16,0.421053
1743033378,102a1fa,53,29,0.54717
