1748312462,102a1fa,55,37,0.672727
1748317115,102a1fa,30,20,0.666667
1748318998,102a1fa,51,33,0.647059
1748321160,102a1fa,46,29,0.630435
1748322074,102a1fa,64,42,0.65625
1748324417,102a1fa,46,31,0.673913
1748325373,102a1fa,52,33,0.634615
1748328591,102a1fa,39,27,0.692308
1748331353,102a1fa,50,34,0.68
1748332650,102a1fa,40,29,0.725
1748335544,102a1fa,52,39,0.75
1748336580,102a1fa,35,25,0.714286
1748338677,102a1fa,52,40,0.769231
1748339829,102a1fa,36,22,0.611111
1748342651,102a1fa,35,24,0.685714
1748343503,102a1fa,42,33,0.785714
1748345604,102a1fa,61,38,0.622951
1748346988,102a1fa,63,53,0.84127
1748351119,102a1fa,39,28,0.717949
1748353736,102a1fa,45,35,0.777778
1748356876,102a1fa,35,30,0.857143
1748357910,102a1fa,51,32,0.627451
1748360352,102a1fa,53,39,0.735849
1748361428,102a1fa,51,34,0.666667
1748364404,102a1fa,41,28,0.682927
1748365377,102a1fa,43,29,0.674419
1748367411,102a1fa,39,25,0.641026
1748368648,102a1fa,35,27,0.771429
1748371752,102a1fa,46,32,0.695652
1748372590,102a1fa,56,43,0.767857
1748374359,102a1fa,33,25,0.757576
1748375798,102a1fa,41,28,0.682927
1748378374,102a1fa,34,24,0.705882
1748379425,102a1fa,60,45,0.75
1748381772,102a1fa,41,26,0.634146
1748382998,102a1fa,51,33,0.647059
1748385545,102a1fa,36,23,0.638889
1748386638,102a1fa,42,37,0.880952
1748388942,102a1fa,47,30,0.638298
1748390234,102a1fa,44,23,0.522727
