1752028183,102a1fa,49,36,0.734694
1752033051,102a1fa,45,36,0.8
1752036837,102a1fa,53,38,0.716981
1752040074,102a1fa,39,23,0.589744
1752040950,102a1fa,39,31,0.794872
1752043913,102a1fa,51,35,0.686275
1752046674,102a1fa,57,41,0.719298
1752047874,102a1fa,49,36,0.734694
1752050910,102a1fa,57,40,0.701754
1752051992,102a1fa,62,46,0.741935
1752054148,102a1fa,40,31,0.775
1752055162,102a1fa,1,1,1
1752057955,102a1fa,65,40,0.615385
1752058923,102a1fa,49,34,0.693878
1752060907,102a1fa,33,23,0.69697
1752062200,102a1fa,58,40,0.689655
1752066410,102a1fa,36,21,0.583333
1752069130,102a1fa,48,39,0.8125
1752072165,102a1fa,47,33,0.702128
1752073179,102a1fa,49,36,0.734694
1752075627,102a1fa,59,48,0.813559
1752076745,102a1fa,48,34,0.708333
1752079729,102a1fa,44,33,0.75
1752080803,102a1fa,57,41,0.719298
1752082876,102a1fa,47,32,0.680851
1752083914,102a1fa,47,36,0.765957
1752087087,102a1fa,63,45,0.714286
1752089581,102a1fa,53,42,0.792453
1752090977,102a1fa,44,34,0.772727
1752093602,102a1fa,52,45,0.865385
1752094759,102a1fa,58,46,0.793103
