1771718470,102a1fa,45,36,0.8
1771730505,102a1fa,60,51,0.85
1771737145,102a1fa,53,43,0.811321
1771740610,102a1fa,56,46,0.821429
1771744322,102a1fa,31,26,0.83871
1771746870,102a1fa,54,42,0.777778
1771750490,102a1fa,53,48,0.90566
1771753895,102a1fa,48,43,0.895833
1771757395,102a1fa,54,43,0.796296
1771760403,102a1fa,55,46,0.836364
1771761612,102a1fa,60,53,0.883333
1771766285,102a1fa,0,0,-nan
1771768800,102a1fa,41,34,0.829268
1771771839,102a1fa,51,41,0.803922
1771775247,102a1fa,51,45,0.882353
1771776336,102a1fa,57,51,0.894737
1771779280,102a1fa,47,38,0.808511
1771782504,102a1fa,43,26,0.604651
1771783509,102a1fa,52,44,0.846154
1771786808,102a1fa,55,46,0.836364
1771789341,102a1fa,56,48,0.857143
