1726710993,102a1fa,25,5,0.2
1726714759,102a1fa,38,15,0.394737
1726717033,102a1fa,18,8,0.444444
1726718177,102a1fa,48,16,0.333333
1726720694,102a1fa,42,15,0.357143
1726721792,102a1fa,14,5,0.357143
1726724198,102a1fa,37,18,0.486486
1726725393,102a1fa,43,17,0.395349
1726728106,102a1fa,22,13,0.590909
1726728972,102a1fa,40,17,0.425
1726731108,102a1fa,39,16,0.410256
1726732604,102a1fa,45,18,0.4
1726735162,102a1fa,48,21,0.4375
1726736174,102a1fa,29,16,0.551724
1726738464,102a1fa,37,15,0.405405
1726739784,102a1fa,41,11,0.268293
1726742305,102a1fa,41,17,0.414634
1726743372,102a1fa,37,12,0.324324
1726745405,102a1fa,39,13,0.333333
1726746993,102a1fa,35,15,0.428571
1726750565,102a1fa,39,13,0.333333
1726753046,102a1fa,51,18,0.352941
1726754175,102a1fa,42,14,0.333333
1726756592,102a1fa,50,18,0.36
1726757790,102a1fa,41,13,0.317073
1726760118,102a1fa,28,11,0.392857
1726761393,102a1fa,31,15,0.483871
1726764006,102a1fa,29,14,0.482759
1726765034,102a1fa,54,17,0.314815
1726767274,102a1fa,24,9,0.375
1726768584,102a1fa,29,8,0.275862
1726771198,102a1fa,26,11,0.423077
1726772179,102a1fa,38,19,0.5
1726774113,102a1fa,37,14,0.378378
1726775785,102a1fa,37,21,0.567568
1726778023,102a1fa,42,23,0.547619
1726779382,102a1fa,39,14,0.358974
1726781441,102a1fa,54,18,0.333333
1726782969,102a1fa,42,22,0.52381
1726785357,102a1fa,47,19,0.404255
1726786601,102a1fa,35,16,0.457143
1726788760,102a1fa,56,23,0.410714
1726790179,102a1fa,46,13,0.282609
