1735351007,102a1fa,38,15,0.394737
1735354703,102a1fa,41,19,0.463415
1735357016,102a1fa,30,10,0.333333
1735358171,102a1fa,54,27,0.5
1735360662,102a1fa,25,9,0.36
1735361784,102a1fa,41,16,0.390244
1735364096,102a1fa,49,17,0.346939
1735365369,102a1fa,37,15,0.405405
1735367985,102a1fa,40,19,0.475
1735368989,102a1fa,35,17,0.485714
1735371013,102a1fa,46,11,0.23913
1735372585,102a1fa,45,17,0.377778
1735375032,102a1fa,40,21,0.525
1735376163,102a1fa,40,17,0.425
1735378306,102a1fa,45,20,0.444444
1735379784,102a1fa,44,16,0.363636
1735382180,102a1fa,41,18,0.439024
1735383367,102a1fa,47,17,0.361702
1735385280,102a1fa,41,13,0.317073
1735386977,102a1fa,48,15,0.3125
1735390413,102a1fa,31,14,0.451613
1735392815,102a1fa,30,17,0.566667
1735394176,102a1fa,43,16,0.372093
1735396431,102a1fa,34,17,0.5
1735397766,102a1fa,43,28,0.651163
1735399924,102a1fa,37,14,0.378378
1735401363,102a1fa,53,25,0.471698
1735403840,102a1fa,41,16,0.390244
1735404967,102a1fa,46,20,0.434783
1735407142,102a1fa,50,18,0.36
1735408582,102a1fa,48,27,0.5625
1735411146,102a1fa,40,19,0.475
1735412189,102a1fa,1,1,1
1735414002,102a1fa,31,15,0.483871
1735415788,102a1fa,42,13,0.309524
1735418000,102a1fa,33,19,0.575758
1735419379,102a1fa,49,22,0.44898
1735421426,102a1fa,44,15,0.340909
1735422982,102a1fa,46,20,0.434783
1735425294,102a1fa,27,12,0.444444
1735426581,102a1fa,20,10,0.5
1735428705,102a1fa,36,15,0.416667
