1743818759,102a1fa,37,27,0.72973
1743822654,102a1fa,38,21,0.552632
1743824899,102a1fa,69,50,0.724638
1743825599,102a1fa,26,20,0.769231
1743827922,102a1fa,38,28,0.736842
1743828998,102a1fa,46,34,0.73913
1743831440,102a1fa,43,29,0.674419
1743832584,102a1fa,49,31,0.632653
1743835322,102a1fa,26,17,0.653846
1743836180,102a1fa,38,26,0.684211
1743838285,102a1fa,46,36,0.782609
1743839788,102a1fa,46,27,0.586957
1743842279,102a1fa,49,31,0.632653
1743843392,102a1fa,45,34,0.755556
1743845646,102a1fa,52,35,0.673077
1743847006,102a1fa,53,34,0.641509
1743849508,102a1fa,49,32,0.653061
1743850589,102a1fa,58,39,0.672414
1743852601,102a1fa,38,25,0.657895
1743854191,102a1fa,52,38,0.730769
1743857724,102a1fa,38,24,0.631579
1743860185,102a1fa,49,33,0.673469
1743861385,102a1fa,30,21,0.7
1743863697,102a1fa,33,20,0.606061
1743864973,102a1fa,47,30,0.638298
1743867219,102a1fa,36,29,0.805556
1743868571,102a1fa,44,30,0.681818
1743871237,102a1fa,47,30,0.638298
1743872199,102a1fa,51,39,0.764706
1743874453,102a1fa,59,43,0.728814
1743875796,102a1fa,29,24,0.827586
1743878399,102a1fa,28,17,0.607143
1743879377,102a1fa,60,45,0.75
1743881296,102a1fa,49,35,0.714286
1743883055,102a1fa,49,33,0.673469
1743885338,102a1fa,52,38,0.730769
1743886590,102a1fa,65,42,0.646154
1743888746,102a1fa,46,29,0.630435
1743890200,102a1fa,49,26,0.530612
1743892618,102a1fa,37,23,0.621622
1743893795,102a1fa,45,24,0.533333
1743896120,102a1fa,47,34,0.723404
1743897380,102a1fa,40,24,0.6
