1727748520,102a1fa,24,11,0.458333
1727752275,102a1fa,48,19,0.395833
1727754457,102a1fa,28,11,0.392857
1727755239,102a1fa,51,17,0.333333
1727757575,102a1fa,34,15,0.441176
1727758581,102a1fa,34,14,0.411765
1727761006,102a1fa,41,15,0.365854
1727762167,102a1fa,45,15,0.333333
1727765144,102a1fa,19,9,0.473684
1727765945,102a1fa,53,20,0.377358
1727767975,102a1fa,46,20,0.434783
1727769390,102a1fa,46,22,0.478261
1727772039,102a1fa,38,15,0.394737
1727773112,102a1fa,41,16,0.390244
1727775368,102a1fa,47,18,0.382979
1727776568,102a1fa,29,10,0.344828
1727779265,102a1fa,29,10,0.344828
1727780190,102a1fa,43,17,0.395349
1727782300,102a1fa,32,15,0.46875
1727783767,102a1fa,50,21,0.42
1727787504,102a1fa,47,17,0.361702
1727789965,102a1fa,23,12,0.521739
1727791009,102a1fa,31,16,0.516129
1727793489,102a1fa,44,17,0.386364
1727794583,102a1fa,40,13,0.325
1727796958,102a1fa,30,14,0.466667
1727798193,102a1fa,23,7,0.304348
1727800945,102a1fa,42,15,0.357143
1727801883,102a1fa,40,12,0.3
1727804126,102a1fa,40,17,0.425
1727805379,102a1fa,37,12,0.324324
1727808115,102a1fa,49,20,0.408163
1727808989,102a1fa,34,10,0.294118
1727810936,102a1fa,47,16,0.340426
1727812590,102a1fa,47,22,0.468085
1727814917,102a1fa,27,10,0.37037
1727816175,102a1fa,46,16,0.347826
1727818400,102a1fa,45,16,0.355556
1727819780,102a1fa,45,20,0.444444
1727822220,102a1fa,45,18,0.4
1727823370,102a1fa,27,11,0.407407
1727825549,102a1fa,51,20,0.392157
1727826997,102a1fa,45,20,0.444444
