1759543286,102a1fa,45,37,0.822222
1759547169,102a1fa,36,33,0.916667
1759549172,102a1fa,55,46,0.836364
1759550194,102a1fa,44,37,0.840909
1759552885,102a1fa,46,40,0.869565
1759553931,102a1fa,39,35,0.897436
1759557563,102a1fa,47,36,0.765957
1759560312,102a1fa,43,35,0.813953
1759561008,102a1fa,35,32,0.914286
1759563160,102a1fa,67,52,0.776119
1759564641,102a1fa,32,24,0.75
1759567153,102a1fa,38,27,0.710526
1759568235,102a1fa,50,44,0.88
1759570409,102a1fa,58,47,0.810345
1759571815,102a1fa,53,47,0.886792
1759574259,102a1fa,55,47,0.854545
1759575453,102a1fa,49,41,0.836735
1759577359,102a1fa,33,27,0.818182
