1768530851,102a1fa,49,38,0.77551
1768535931,102a1fa,54,47,0.87037
1768539477,102a1fa,41,34,0.829268
1768542442,102a1fa,58,52,0.896552
1768543325,102a1fa,33,28,0.848485
1768546570,102a1fa,43,38,0.883721
1768549353,102a1fa,56,47,0.839286
1768550321,102a1fa,58,47,0.810345
1768553485,102a1fa,53,40,0.754717
1768556791,102a1fa,1,1,1
1768557715,102a1fa,41,31,0.756098
1768560512,102a1fa,53,44,0.830189
1768561427,102a1fa,34,28,0.823529
1768563458,102a1fa,48,35,0.729167
1768564657,102a1fa,56,50,0.892857
1768569116,102a1fa,44,38,0.863636
1768571723,102a1fa,37,28,0.756757
1768574854,102a1fa,1,1,1
1768575894,102a1fa,37,31,0.837838
1768578251,102a1fa,1,1,1
1768579321,102a1fa,50,38,0.76
1768582351,102a1fa,31,26,0.83871
1768585505,102a1fa,43,37,0.860465
1768586473,102a1fa,47,39,0.829787
1768589665,102a1fa,1,1,1
1768592069,102a1fa,35,26,0.742857
1768593382,102a1fa,1,1,1
1768595959,102a1fa,52,44,0.846154
1768597140,102a1fa,42,38,0.904762
1768599511,102a1fa,52,44,0.846154
1768600639,102a1fa,54,46,0.851852
1768603344,102a1fa,48,39,0.8125
1768604332,102a1fa,41,32,0.780488
1768606621,102a1fa,60,49,0.816667
1768607824,102a1fa,35,33,0.942857
