1762481980,102a1fa,42,39,0.928571
1762486762,102a1fa,48,38,0.791667
1762488288,102a1fa,43,33,0.767442
1762490490,102a1fa,62,53,0.854839
1762491562,102a1fa,47,37,0.787234
1762494028,102a1fa,29,24,0.827586
1762494991,102a1fa,40,36,0.9
1762498344,102a1fa,62,48,0.774194
1762500926,102a1fa,56,47,0.839286
1762502212,102a1fa,44,31,0.704545
1762505228,102a1fa,21,15,0.714286
1762506210,102a1fa,60,48,0.8
1762508255,102a1fa,37,32,0.864865
1762509386,102a1fa,60,45,0.75
1762512129,102a1fa,63,51,0.809524
1762513051,102a1fa,55,46,0.836364
1762515152,102a1fa,31,25,0.806452
1762516632,102a1fa,42,34,0.809524
1762520770,102a1fa,44,31,0.704545
1762523077,102a1fa,49,39,0.795918
