1766370897,102a1fa,37,33,0.891892
1766376153,102a1fa,39,35,0.897436
1766379468,102a1fa,66,55,0.833333
1766382331,102a1fa,33,25,0.757576
1766383210,102a1fa,45,36,0.8
1766386554,102a1fa,36,31,0.861111
1766389234,102a1fa,38,31,0.815789
1766390255,102a1fa,51,46,0.901961
1766393489,102a1fa,38,34,0.894737
1766396883,102a1fa,45,35,0.777778
1766397781,102a1fa,64,49,0.765625
1766400343,102a1fa,52,39,0.75
1766401267,102a1fa,54,43,0.796296
1766403296,102a1fa,33,24,0.727273
1766404593,102a1fa,61,49,0.803279
1766408932,102a1fa,55,41,0.745455
1766411516,102a1fa,64,54,0.84375
1766414519,102a1fa,38,31,0.815789
1766415546,102a1fa,60,48,0.8
1766418018,102a1fa,40,34,0.85
1766419100,102a1fa,66,54,0.818182
1766422119,102a1fa,36,27,0.75
1766423112,102a1fa,56,50,0.892857
1766425132,102a1fa,49,39,0.795918
1766426222,102a1fa,45,38,0.844444
1766429518,102a1fa,49,46,0.938776
1766432023,102a1fa,47,39,0.829787
1766433394,102a1fa,59,56,0.949153
1766436038,102a1fa,39,30,0.769231
1766437158,102a1fa,58,44,0.758621
