1722044696,102a1fa,37,21,0.567568
1722047352,102a1fa,34,9,0.264706
1722049023,102a1fa,39,11,0.282051
1722051296,102a1fa,28,12,0.428571
1722052608,102a1fa,36,12,0.333333
1722054941,102a1fa,42,14,0.333333
1722056179,102a1fa,32,12,0.375
1722058453,102a1fa,33,17,0.515152
1722059789,102a1fa,47,20,0.425532
1722062223,102a1fa,27,14,0.518519
1722063372,102a1fa,53,20,0.377358
1722065344,102a1fa,31,14,0.451613
1722066982,102a1fa,44,14,0.318182
1722069285,102a1fa,38,18,0.473684
1722070568,102a1fa,40,15,0.375
1722072621,102a1fa,22,6,0.272727
1722074223,102a1fa,1,0,0
1722076479,102a1fa,30,11,0.366667
1722077779,102a1fa,1,0,0
1722079655,102a1fa,42,12,0.285714
1722081396,102a1fa,47,16,0.340426
1722084689,102a1fa,39,13,0.333333
1722087048,102a1fa,55,21,0.381818
