1742004157,102a1fa,47,21,0.446809
1742007950,102a1fa,49,27,0.55102
1742010192,102a1fa,58,36,0.62069
1742011078,102a1fa,25,9,0.36
1742013461,102a1fa,35,21,0.6
1742014573,102a1fa,59,36,0.610169
1742016929,102a1fa,48,32,0.666667
1742018174,102a1fa,45,22,0.488889
1742020853,102a1fa,43,18,0.418605
1742021826,102a1fa,53,23,0.433962
1742023909,102a1fa,17,10,0.588235
1742025376,102a1fa,25,12,0.48
1742027877,102a1fa,38,18,0.473684
1742029004,102a1fa,48,22,0.458333
1742031155,102a1fa,30,18,0.6
1742032577,102a1fa,24,12,0.5
1742035110,102a1fa,51,22,0.431373
1742036174,102a1fa,40,13,0.325
1742038112,102a1fa,49,25,0.510204
1742039773,102a1fa,40,25,0.625
1742043295,102a1fa,43,25,0.581395
1742045710,102a1fa,36,19,0.527778
1742046999,102a1fa,38,20,0.526316
1742049329,102a1fa,41,15,0.365854
