1783387756,102a1fa,0,0,-nan
1783403747,102a1fa,0,0,-nan
1783418731,102a1fa,0,0,-nan
1783428212,102a1fa,0,0,-nan
1783438778,102a1fa,0,0,-nan
1783446538,102a1fa,0,0,-nan
