1721267117,102a1fa,40,15,0.375
1721269833,102a1fa,29,13,0.448276
1721271427,102a1fa,31,13,0.419355
1721273835,102a1fa,44,18,0.409091
1721274981,102a1fa,44,16,0.363636
1721277374,102a1fa,38,16,0.421053
1721278583,102a1fa,33,12,0.363636
1721280842,102a1fa,26,9,0.346154
1721282185,102a1fa,49,21,0.428571
1721284706,102a1fa,29,10,0.344828
1721285775,102a1fa,25,9,0.36
1721287797,102a1fa,39,16,0.410256
1721289388,102a1fa,28,12,0.428571
1721291736,102a1fa,37,11,0.297297
1721292985,102a1fa,32,14,0.4375
1721295122,102a1fa,38,14,0.368421
1721296582,102a1fa,44,24,0.545455
1721298980,102a1fa,45,14,0.311111
1721300186,102a1fa,26,10,0.384615
1721302221,102a1fa,27,10,0.37037
1721303794,102a1fa,25,9,0.36
1721307146,102a1fa,16,9,0.5625
1721309648,102a1fa,29,11,0.37931
1721310985,102a1fa,48,15,0.3125
1721313253,102a1fa,46,13,0.282609
1721314591,102a1fa,39,20,0.512821
1721316826,102a1fa,29,9,0.310345
1721318191,102a1fa,36,11,0.305556
1721320604,102a1fa,31,11,0.354839
1721321794,102a1fa,45,16,0.355556
1721323937,102a1fa,31,12,0.387097
1721325383,102a1fa,29,13,0.448276
1721327886,102a1fa,39,17,0.435897
1721328982,102a1fa,33,11,0.333333
1721330798,102a1fa,33,12,0.363636
1721332568,102a1fa,50,17,0.34
1721334692,102a1fa,24,13,0.541667
1721336194,102a1fa,31,10,0.322581
1721338181,102a1fa,41,15,0.365854
1721339786,102a1fa,26,13,0.5
1721342067,102a1fa,35,12,0.342857
1721343389,102a1fa,42,16,0.380952
1721345422,102a1fa,41,21,0.512195
1721346982,102a1fa,29,11,0.37931
