1776384183,102a1fa,46,37,0.804348
1776397836,102a1fa,42,34,0.809524
1776406741,102a1fa,31,30,0.967742
1776414071,102a1fa,39,23,0.589744
1776420279,102a1fa,49,37,0.755102
1776424681,102a1fa,54,41,0.759259
1776427896,102a1fa,49,41,0.836735
1776434613,102a1fa,63,47,0.746032
1776439254,102a1fa,50,40,0.8
1776444023,102a1fa,32,24,0.75
1776447554,102a1fa,42,31,0.738095
1776451272,102a1fa,30,26,0.866667
1776455440,102a1fa,47,34,0.723404
1776460155,102a1fa,46,30,0.652174
1776463568,102a1fa,57,34,0.596491
1776467208,102a1fa,59,46,0.779661
