1727229639,102a1fa,54,18,0.333333
1727233479,102a1fa,54,19,0.351852
1727235694,102a1fa,38,14,0.368421
1727236588,102a1fa,32,13,0.40625
1727239124,102a1fa,31,16,0.516129
1727240182,102a1fa,42,18,0.428571
1727242614,102a1fa,30,13,0.433333
1727243774,102a1fa,43,19,0.44186
1727246577,102a1fa,32,13,0.40625
1727247436,102a1fa,28,17,0.607143
1727249532,102a1fa,27,16,0.592593
1727250994,102a1fa,34,12,0.352941
1727253690,102a1fa,37,10,0.27027
1727254698,102a1fa,36,13,0.361111
1727257042,102a1fa,51,19,0.372549
1727258174,102a1fa,38,13,0.342105
1727260811,102a1fa,29,14,0.482759
1727261776,102a1fa,39,12,0.307692
1727263863,102a1fa,32,12,0.375
1727265438,102a1fa,41,14,0.341463
1727269097,102a1fa,18,7,0.388889
1727271554,102a1fa,1,1,1
1727272597,102a1fa,22,8,0.363636
1727275062,102a1fa,43,17,0.395349
1727276197,102a1fa,42,16,0.380952
1727278562,102a1fa,37,15,0.405405
1727279806,102a1fa,36,13,0.361111
1727282726,102a1fa,46,20,0.434783
1727283590,102a1fa,29,13,0.448276
1727285707,102a1fa,43,18,0.418605
1727286987,102a1fa,31,11,0.354839
1727289666,102a1fa,59,24,0.40678
1727290566,102a1fa,28,9,0.321429
1727292372,102a1fa,29,14,0.482759
1727294184,102a1fa,39,15,0.384615
1727296418,102a1fa,37,11,0.297297
1727297779,102a1fa,30,9,0.3
1727299965,102a1fa,43,15,0.348837
1727301377,102a1fa,35,16,0.457143
1727303819,102a1fa,31,12,0.387097
1727304996,102a1fa,35,14,0.4
1727307152,102a1fa,42,11,0.261905
1727308591,102a1fa,29,12,0.413793
