1723081705,102a1fa,40,12,0.3
1723084453,102a1fa,45,21,0.466667
1723085974,102a1fa,36,11,0.305556
1723088069,102a1fa,1,0,0
1723089382,102a1fa,36,11,0.305556
1723091855,102a1fa,45,14,0.311111
1723092990,102a1fa,36,17,0.472222
1723095279,102a1fa,43,10,0.232558
1723096573,102a1fa,34,11,0.323529
1723099187,102a1fa,36,16,0.444444
1723100172,102a1fa,22,8,0.363636
1723102178,102a1fa,48,13,0.270833
1723103766,102a1fa,49,22,0.44898
1723106221,102a1fa,40,15,0.375
1723107389,102a1fa,44,15,0.340909
1723109550,102a1fa,42,13,0.309524
1723110974,102a1fa,48,16,0.333333
1723113378,102a1fa,48,17,0.354167
1723114590,102a1fa,29,12,0.413793
1723116624,102a1fa,23,12,0.521739
1723118172,102a1fa,28,12,0.428571
1723121574,102a1fa,24,8,0.333333
1723124009,102a1fa,34,15,0.441176
1723125376,102a1fa,45,22,0.488889
1723127670,102a1fa,36,13,0.361111
1723128987,102a1fa,43,23,0.534884
1723131212,102a1fa,23,12,0.521739
1723132583,102a1fa,38,9,0.236842
1723135070,102a1fa,42,18,0.428571
1723136179,102a1fa,35,13,0.371429
1723138455,102a1fa,37,20,0.540541
1723139811,102a1fa,27,14,0.518519
1723142346,102a1fa,45,14,0.311111
1723143534,102a1fa,25,8,0.32
1723145210,102a1fa,28,6,0.214286
1723147032,102a1fa,45,14,0.311111
1723149170,102a1fa,50,20,0.4
1723150591,102a1fa,35,13,0.371429
1723152649,102a1fa,34,13,0.382353
1723154203,102a1fa,49,19,0.387755
1723156447,102a1fa,43,14,0.325581
1723157781,102a1fa,44,16,0.363636
1723159891,102a1fa,26,7,0.269231
1723161384,102a1fa,32,11,0.34375
