1754534416,102a1fa,47,37,0.787234
1754539392,102a1fa,39,32,0.820513
1754542918,102a1fa,49,37,0.755102
1754545888,102a1fa,29,21,0.724138
1754549866,102a1fa,53,40,0.754717
1754552699,102a1fa,58,47,0.810345
1754553550,102a1fa,46,37,0.804348
1754556713,102a1fa,42,32,0.761905
1754560079,102a1fa,43,31,0.72093
1754563745,102a1fa,40,32,0.8
1754564647,102a1fa,41,32,0.780488
1754566683,102a1fa,58,42,0.724138
1754567884,102a1fa,33,25,0.757576
1754572447,102a1fa,61,43,0.704918
1754575067,102a1fa,53,41,0.773585
1754578153,102a1fa,31,21,0.677419
1754581491,102a1fa,58,41,0.706897
1754582455,102a1fa,64,50,0.78125
1754588723,102a1fa,40,31,0.775
1754589575,102a1fa,59,48,0.813559
1754592908,102a1fa,43,35,0.813953
1754595341,102a1fa,44,32,0.727273
1754596578,102a1fa,38,30,0.789474
1754599478,102a1fa,51,42,0.823529
1754600512,102a1fa,60,44,0.733333
1754602661,102a1fa,24,20,0.833333
1754603932,102a1fa,56,45,0.803571
1754606662,102a1fa,43,31,0.72093
