1772409693,102a1fa,26,23,0.884615
1772421370,102a1fa,45,36,0.8
1772427862,102a1fa,33,26,0.787879
1772431902,102a1fa,51,40,0.784314
1772436068,102a1fa,50,42,0.84
1772440276,102a1fa,49,36,0.734694
1772444270,102a1fa,51,40,0.784314
1772447703,102a1fa,39,27,0.692308
1772450828,102a1fa,48,44,0.916667
1772453077,102a1fa,36,26,0.722222
1772458825,102a1fa,44,35,0.795455
1772462031,102a1fa,36,28,0.777778
1772465445,102a1fa,52,42,0.807692
1772468942,102a1fa,60,43,0.716667
1772472922,102a1fa,47,42,0.893617
1772476265,102a1fa,42,35,0.833333
