1748398990,102a1fa,59,40,0.677966
1748403599,102a1fa,47,32,0.680851
1748405246,102a1fa,49,32,0.653061
1748407449,102a1fa,51,37,0.72549
1748408373,102a1fa,54,39,0.722222
1748410756,102a1fa,45,31,0.688889
1748411812,102a1fa,36,21,0.583333
1748414971,102a1fa,46,31,0.673913
1748417778,102a1fa,39,27,0.692308
1748419034,102a1fa,53,41,0.773585
1748422019,102a1fa,36,29,0.805556
1748423036,102a1fa,29,17,0.586207
1748425219,102a1fa,43,29,0.674419
1748426256,102a1fa,46,29,0.630435
1748429032,102a1fa,36,22,0.611111
1748429907,102a1fa,28,19,0.678571
1748431986,102a1fa,43,32,0.744186
1748433398,102a1fa,46,29,0.630435
1748437532,102a1fa,46,29,0.630435
1748440197,102a1fa,49,29,0.591837
1748443426,102a1fa,57,46,0.807018
1748444379,102a1fa,49,32,0.653061
1748446741,102a1fa,60,42,0.7
1748447842,102a1fa,56,43,0.767857
1748450740,102a1fa,51,31,0.607843
1748451754,102a1fa,44,37,0.840909
1748453845,102a1fa,34,21,0.617647
1748454980,102a1fa,30,22,0.733333
1748458028,102a1fa,40,35,0.875
1748458910,102a1fa,48,32,0.666667
1748460716,102a1fa,55,35,0.636364
1748462198,102a1fa,53,34,0.641509
1748464785,102a1fa,51,41,0.803922
1748465823,102a1fa,45,28,0.622222
1748468089,102a1fa,52,36,0.692308
1748469398,102a1fa,57,37,0.649123
1748471942,102a1fa,46,33,0.717391
1748473024,102a1fa,32,19,0.59375
1748475321,102a1fa,60,39,0.65
1748476589,102a1fa,42,34,0.809524
