1780882764,102a1fa,0,0,-nan
1780900141,102a1fa,0,0,-nan
1780918507,102a1fa,0,0,-nan
1780931201,102a1fa,0,0,-nan
1780942367,102a1fa,0,0,-nan
1780951106,102a1fa,0,0,-nan
1780957217,102a1fa,0,0,-nan
