1726019624,102a1fa,35,12,0.342857
1726023302,102a1fa,49,14,0.285714
1726025707,102a1fa,40,17,0.425
1726026976,102a1fa,43,20,0.465116
1726029581,102a1fa,53,20,0.377358
1726030572,102a1fa,40,10,0.25
1726033009,102a1fa,36,14,0.388889
1726034180,102a1fa,29,12,0.413793
1726036838,102a1fa,38,18,0.473684
1726037776,102a1fa,43,19,0.44186
1726039849,102a1fa,47,15,0.319149
1726041385,102a1fa,40,15,0.375
1726043938,102a1fa,48,23,0.479167
1726044995,102a1fa,32,8,0.25
1726047326,102a1fa,38,11,0.289474
1726048592,102a1fa,45,16,0.355556
1726051074,102a1fa,50,19,0.38
1726052171,102a1fa,40,12,0.3
1726054267,102a1fa,33,11,0.333333
