1731809395,102a1fa,54,17,0.314815
1731813165,102a1fa,28,14,0.5
1731815249,102a1fa,48,11,0.229167
1731816077,102a1fa,1,1,1
1731818271,102a1fa,38,18,0.473684
1731819380,102a1fa,46,20,0.434783
1731821848,102a1fa,28,9,0.321429
1731822980,102a1fa,19,9,0.473684
1731825779,102a1fa,46,14,0.304348
1731826600,102a1fa,25,8,0.32
1731828852,102a1fa,36,13,0.361111
1731830178,102a1fa,38,16,0.421053
1731832622,102a1fa,24,11,0.458333
1731833777,102a1fa,48,15,0.3125
1731836142,102a1fa,51,19,0.372549
1731837403,102a1fa,48,14,0.291667
1731839916,102a1fa,37,10,0.27027
1731840979,102a1fa,46,17,0.369565
1731843079,102a1fa,21,5,0.238095
1731844588,102a1fa,36,14,0.388889
1731848086,102a1fa,1,1,1
1731850597,102a1fa,26,8,0.307692
1731851837,102a1fa,29,7,0.241379
1731854095,102a1fa,28,9,0.321429
1731855406,102a1fa,28,10,0.357143
1731857702,102a1fa,1,1,1
1731859026,102a1fa,45,16,0.355556
1731861527,102a1fa,40,13,0.325
1731862584,102a1fa,34,11,0.323529
1731864982,102a1fa,34,13,0.382353
1731866170,102a1fa,45,16,0.355556
1731868799,102a1fa,40,19,0.475
1731869778,102a1fa,21,11,0.52381
1731871754,102a1fa,45,22,0.488889
1731873372,102a1fa,49,10,0.204082
1731875663,102a1fa,37,18,0.486486
1731876994,102a1fa,45,14,0.311111
1731879125,102a1fa,50,16,0.32
1731880584,102a1fa,47,19,0.404255
1731883016,102a1fa,33,10,0.30303
1731884163,102a1fa,42,12,0.285714
1731886410,102a1fa,26,9,0.346154
1731887771,102a1fa,51,14,0.27451
