1738720702,102a1fa,38,13,0.342105
1738724423,102a1fa,41,16,0.390244
1738726789,102a1fa,39,22,0.564103
1738727774,102a1fa,26,17,0.653846
1738730272,102a1fa,43,21,0.488372
1738731373,102a1fa,31,11,0.354839
1738733830,102a1fa,35,11,0.314286
1738734985,102a1fa,37,16,0.432432
1738737649,102a1fa,43,20,0.465116
1738738582,102a1fa,42,14,0.333333
1738740739,102a1fa,36,19,0.527778
1738742179,102a1fa,46,18,0.391304
1738744622,102a1fa,40,20,0.5
1738745793,102a1fa,37,23,0.621622
1738748103,102a1fa,23,11,0.478261
1738751908,102a1fa,39,10,0.25641
1738753015,102a1fa,34,12,0.352941
1738754975,102a1fa,48,28,0.583333
1738756613,102a1fa,36,13,0.361111
1738760205,102a1fa,46,22,0.478261
1738762598,102a1fa,35,15,0.428571
1738763800,102a1fa,33,17,0.515152
1738766087,102a1fa,29,14,0.482759
1738767391,102a1fa,40,11,0.275
1738769727,102a1fa,21,8,0.380952
1738770991,102a1fa,31,11,0.354839
1738773665,102a1fa,33,12,0.363636
1738776845,102a1fa,44,25,0.568182
1738778191,102a1fa,40,15,0.375
1738780859,102a1fa,38,14,0.368421
1738781791,102a1fa,41,15,0.365854
1738783785,102a1fa,30,13,0.433333
1738785404,102a1fa,48,20,0.416667
1738787685,102a1fa,35,16,0.457143
1738788988,102a1fa,32,16,0.5
1738791207,102a1fa,43,13,0.302326
1738792579,102a1fa,31,17,0.548387
1738795020,102a1fa,41,27,0.658537
1738796178,102a1fa,30,13,0.433333
1738798312,102a1fa,35,13,0.371429
1738799789,102a1fa,43,19,0.44186
