1776989311,102a1fa,52,33,0.634615
1777002963,102a1fa,39,28,0.717949
1777011944,102a1fa,49,40,0.816327
1777020010,102a1fa,48,33,0.6875
1777025788,102a1fa,37,32,0.864865
1777030859,102a1fa,45,37,0.822222
1777034929,102a1fa,43,32,0.744186
1777042473,102a1fa,44,35,0.795455
1777047447,102a1fa,53,44,0.830189
1777051243,102a1fa,68,48,0.705882
1777055727,102a1fa,57,44,0.77193
1777059836,102a1fa,61,42,0.688525
1777062907,102a1fa,43,33,0.767442
1777066709,102a1fa,43,31,0.72093
1777069906,102a1fa,46,33,0.717391
1777073428,102a1fa,67,44,0.656716
