1767407172,102a1fa,48,42,0.875
1767412306,102a1fa,58,51,0.87931
1767415837,102a1fa,61,48,0.786885
1767418951,102a1fa,41,34,0.829268
1767419894,102a1fa,47,34,0.723404
1767423151,102a1fa,56,45,0.803571
1767425777,102a1fa,47,41,0.87234
1767426985,102a1fa,52,46,0.884615
1767430042,102a1fa,55,50,0.909091
1767431004,102a1fa,24,21,0.875
1767433113,102a1fa,50,39,0.78
1767434200,102a1fa,36,29,0.805556
1767436914,102a1fa,44,39,0.886364
1767437875,102a1fa,54,48,0.888889
1767439995,102a1fa,65,49,0.753846
1767441381,102a1fa,55,47,0.854545
1767445500,102a1fa,62,50,0.806452
1767447948,102a1fa,53,48,0.90566
1767448720,102a1fa,31,25,0.806452
1767451142,102a1fa,54,48,0.888889
1767452245,102a1fa,55,44,0.8
1767454615,102a1fa,48,39,0.8125
1767455778,102a1fa,1,1,1
1767458703,102a1fa,48,42,0.875
1767459658,102a1fa,63,49,0.777778
1767461816,102a1fa,1,1,1
1767462986,102a1fa,24,23,0.958333
