1782534072,102a1fa,0,0,-nan
1782546304,102a1fa,0,0,-nan
1782554207,102a1fa,0,0,-nan
1782561086,102a1fa,0,0,-nan
1782569487,102a1fa,0,0,-nan
1782575065,102a1fa,0,0,-nan
1782579142,102a1fa,0,0,-nan
1782584595,102a1fa,0,0,-nan
1782590572,102a1fa,0,0,-nan
