1727834341,102a1fa,43,17,0.395349
1727838121,102a1fa,42,21,0.5
1727840419,102a1fa,49,14,0.285714
1727841373,102a1fa,41,15,0.365854
1727843928,102a1fa,28,14,0.5
1727844977,102a1fa,38,12,0.315789
1727847529,102a1fa,55,20,0.363636
1727848588,102a1fa,52,20,0.384615
1727851371,102a1fa,42,14,0.333333
1727852250,102a1fa,33,15,0.454545
1727854324,102a1fa,37,16,0.432432
1727855786,102a1fa,31,16,0.516129
1727858424,102a1fa,24,15,0.625
1727859439,102a1fa,32,17,0.53125
1727861712,102a1fa,15,9,0.6
1727862994,102a1fa,43,13,0.302326
1727865558,102a1fa,46,29,0.630435
1727866567,102a1fa,47,22,0.468085
1727868604,102a1fa,43,17,0.395349
1727870174,102a1fa,36,16,0.444444
1727873819,102a1fa,33,12,0.363636
