1778976838,102a1fa,0,0,-nan
1778992659,102a1fa,0,0,-nan
1779003146,102a1fa,0,0,-nan
1779010099,102a1fa,0,0,-nan
1779015578,102a1fa,0,0,-nan
1779019853,102a1fa,0,0,-nan
1779026540,102a1fa,0,0,-nan
1779031370,102a1fa,0,0,-nan
1779036238,102a1fa,0,0,-nan
1779040015,102a1fa,0,0,-nan
1779043785,102a1fa,0,0,-nan
1779048859,102a1fa,0,0,-nan
