1748485444,102a1fa,41,30,0.731707
1748490069,102a1fa,49,35,0.714286
1748491636,102a1fa,47,34,0.723404
1748493950,102a1fa,48,39,0.8125
1748494891,102a1fa,38,24,0.631579
1748497256,102a1fa,38,32,0.842105
1748498206,102a1fa,30,21,0.7
1748501409,102a1fa,45,25,0.555556
1748504186,102a1fa,49,33,0.673469
1748505406,102a1fa,42,23,0.547619
1748508375,102a1fa,53,36,0.679245
1748509445,102a1fa,64,39,0.609375
1748511589,102a1fa,54,39,0.722222
1748512661,102a1fa,60,39,0.65
1748515526,102a1fa,56,38,0.678571
1748516439,102a1fa,35,29,0.828571
1748518478,102a1fa,61,39,0.639344
1748519791,102a1fa,48,30,0.625
1748523861,102a1fa,47,39,0.829787
1748526464,102a1fa,41,22,0.536585
