1783473410,102a1fa,0,0,-nan
1783485556,102a1fa,0,0,-nan
1783495227,102a1fa,0,0,-nan
1783505049,102a1fa,0,0,-nan
1783512146,102a1fa,0,0,-nan
1783521936,102a1fa,0,0,-nan
1783527993,102a1fa,0,0,-nan
1783534290,102a1fa,0,0,-nan
1783540812,102a1fa,0,0,-nan
