1719971016,102a1fa,21,6,0.285714
1719973670,102a1fa,32,12,0.375
1719975378,102a1fa,32,9,0.28125
1719977615,102a1fa,34,10,0.294118
1719978988,102a1fa,33,13,0.393939
1719981260,102a1fa,31,14,0.451613
1719982589,102a1fa,44,15,0.340909
1719984884,102a1fa,33,10,0.30303
1719986185,102a1fa,41,12,0.292683
1719988778,102a1fa,44,13,0.295455
1719989804,102a1fa,31,16,0.516129
1719991755,102a1fa,36,11,0.305556
1719993397,102a1fa,38,7,0.184211
1719995728,102a1fa,39,19,0.487179
1719996994,102a1fa,43,10,0.232558
1719999175,102a1fa,27,6,0.222222
1720000600,102a1fa,1,0,0
1720003049,102a1fa,45,13,0.288889
1720004193,102a1fa,26,12,0.461538
1720006052,102a1fa,50,15,0.3
1720007796,102a1fa,28,9,0.321429
1720011053,102a1fa,27,8,0.296296
1720013549,102a1fa,30,13,0.433333
1720014992,102a1fa,39,12,0.307692
1720017241,102a1fa,1,0,0
1720018587,102a1fa,47,18,0.382979
1720020729,102a1fa,43,16,0.372093
1720022184,102a1fa,35,12,0.342857
1720024643,102a1fa,30,17,0.566667
1720025786,102a1fa,19,9,0.473684
1720027940,102a1fa,26,9,0.346154
1720029392,102a1fa,47,21,0.446809
1720031702,102a1fa,39,13,0.333333
1720032968,102a1fa,1,0,0
1720034826,102a1fa,31,8,0.258065
1720036562,102a1fa,35,14,0.4
1720038647,102a1fa,46,17,0.369565
1720040192,102a1fa,31,12,0.387097
1720042200,102a1fa,39,15,0.384615
1720043763,102a1fa,27,8,0.296296
1720046056,102a1fa,35,16,0.457143
1720047382,102a1fa,39,13,0.333333
1720049524,102a1fa,30,8,0.266667
1720050981,102a1fa,41,16,0.390244
