1769309230,102a1fa,41,31,0.756098
1769314400,102a1fa,28,22,0.785714
1769317546,102a1fa,65,53,0.815385
1769320163,102a1fa,43,38,0.883721
1769324088,102a1fa,55,47,0.854545
1769326727,102a1fa,44,36,0.818182
1769327801,102a1fa,46,40,0.869565
1769330895,102a1fa,45,41,0.911111
1769331866,102a1fa,40,33,0.825
1769333997,102a1fa,46,37,0.804348
1769335050,102a1fa,57,44,0.77193
1769337811,102a1fa,64,53,0.828125
1769338758,102a1fa,38,28,0.736842
1769340883,102a1fa,44,40,0.909091
1769342197,102a1fa,59,51,0.864407
1769346536,102a1fa,54,45,0.833333
1769348997,102a1fa,58,46,0.793103
1769352013,102a1fa,61,49,0.803279
1769353068,102a1fa,57,50,0.877193
1769355497,102a1fa,49,39,0.795918
1769356622,102a1fa,57,49,0.859649
1769359649,102a1fa,51,41,0.803922
1769360625,102a1fa,40,33,0.825
1769362715,102a1fa,61,51,0.836066
1769363816,102a1fa,60,50,0.833333
1769367089,102a1fa,48,39,0.8125
1769369635,102a1fa,44,37,0.840909
1769370982,102a1fa,46,39,0.847826
1769373729,102a1fa,53,42,0.792453
