1782957403,102a1fa,0,0,-nan
1782972896,102a1fa,0,0,-nan
1782985097,102a1fa,0,0,-nan
1782993684,102a1fa,0,0,-nan
1783002824,102a1fa,0,0,-nan
1783010032,102a1fa,0,0,-nan
1783016686,102a1fa,0,0,-nan
1783023151,102a1fa,0,0,-nan
