1745979466,102a1fa,35,21,0.6
1745983163,102a1fa,36,26,0.722222
1745985695,102a1fa,43,26,0.604651
1745988040,102a1fa,45,36,0.8
1745989210,102a1fa,31,20,0.645161
1745991498,102a1fa,62,41,0.66129
1745992595,102a1fa,51,34,0.666667
1745995754,102a1fa,37,28,0.756757
1745996645,102a1fa,22,17,0.772727
1745998478,102a1fa,36,26,0.722222
1745999783,102a1fa,40,24,0.6
1746002663,102a1fa,44,34,0.772727
1746003636,102a1fa,49,26,0.530612
1746005865,102a1fa,44,41,0.931818
1746006979,102a1fa,60,39,0.65
1746009761,102a1fa,46,35,0.76087
1746010617,102a1fa,54,39,0.722222
1746012717,102a1fa,40,28,0.7
