1734746260,102a1fa,53,22,0.415094
1734749927,102a1fa,29,11,0.37931
1734752217,102a1fa,31,11,0.354839
1734753391,102a1fa,32,16,0.5
1734755801,102a1fa,33,13,0.393939
1734756968,102a1fa,33,13,0.393939
1734759295,102a1fa,38,13,0.342105
1734760573,102a1fa,32,10,0.3125
1734763188,102a1fa,28,11,0.392857
1734764179,102a1fa,39,17,0.435897
1734766192,102a1fa,23,8,0.347826
1734767772,102a1fa,41,14,0.341463
1734770186,102a1fa,26,14,0.538462
1734771386,102a1fa,41,19,0.463415
1734773493,102a1fa,27,11,0.407407
1734774989,102a1fa,35,17,0.485714
1734777349,102a1fa,38,18,0.473684
1734778571,102a1fa,41,14,0.341463
1734780482,102a1fa,30,12,0.4
1734782177,102a1fa,36,10,0.277778
1734785591,102a1fa,27,12,0.444444
1734788022,102a1fa,35,10,0.285714
1734789387,102a1fa,49,17,0.346939
