1731463128,102a1fa,37,9,0.243243
1731466869,102a1fa,44,22,0.5
1731469128,102a1fa,53,22,0.415094
1731470184,102a1fa,29,13,0.448276
1731472677,102a1fa,39,17,0.435897
1731473786,102a1fa,50,21,0.42
1731476200,102a1fa,35,13,0.371429
1731477375,102a1fa,46,13,0.282609
1731480104,102a1fa,37,8,0.216216
1731480974,102a1fa,36,12,0.333333
1731483172,102a1fa,37,10,0.27027
1731484587,102a1fa,33,16,0.484848
1731487175,102a1fa,37,12,0.324324
1731488208,102a1fa,49,18,0.367347
1731490478,102a1fa,43,13,0.302326
1731491776,102a1fa,45,17,0.377778
1731494340,102a1fa,31,14,0.451613
1731495381,102a1fa,46,16,0.347826
1731497416,102a1fa,20,6,0.3
1731498986,102a1fa,32,13,0.40625
1731502583,102a1fa,43,11,0.255814
1731505061,102a1fa,55,21,0.381818
1731506190,102a1fa,35,15,0.428571
1731508610,102a1fa,32,11,0.34375
1731509787,102a1fa,47,18,0.382979
1731512142,102a1fa,34,14,0.411765
1731513375,102a1fa,37,12,0.324324
1731515975,102a1fa,34,6,0.176471
1731517078,102a1fa,21,7,0.333333
1731519305,102a1fa,25,12,0.48
1731520588,102a1fa,44,27,0.613636
1731523221,102a1fa,45,20,0.444444
1731524188,102a1fa,48,21,0.4375
1731526208,102a1fa,54,18,0.333333
1731527803,102a1fa,30,14,0.466667
1731530049,102a1fa,27,7,0.259259
1731531408,102a1fa,36,10,0.277778
1731533539,102a1fa,30,13,0.433333
1731534990,102a1fa,41,12,0.292683
1731537439,102a1fa,20,8,0.4
1731538580,102a1fa,37,16,0.432432
1731540767,102a1fa,39,18,0.461538
1731542178,102a1fa,44,16,0.363636
