1780623332,102a1fa,0,0,-nan
1780639922,102a1fa,0,0,-nan
1780654862,102a1fa,0,0,-nan
1780667241,102a1fa,0,0,-nan
1780676653,102a1fa,0,0,-nan
1780684431,102a1fa,0,0,-nan
1780691832,102a1fa,0,0,-nan
1780697434,102a1fa,0,0,-nan
