1779242034,102a1fa,0,0,-nan
1779258242,102a1fa,0,0,-nan
1779271714,102a1fa,0,0,-nan
1779281020,102a1fa,0,0,-nan
1779294284,102a1fa,0,0,-nan
1779304403,102a1fa,0,0,-nan
