1771989647,102a1fa,46,37,0.804348
1771996782,102a1fa,58,49,0.844828
1772002089,102a1fa,33,31,0.939394
1772005594,102a1fa,52,46,0.884615
1772008560,102a1fa,30,27,0.9
1772012512,102a1fa,34,28,0.823529
1772015983,102a1fa,37,30,0.810811
1772019166,102a1fa,55,45,0.818182
1772021449,102a1fa,42,36,0.857143
1772030671,102a1fa,33,31,0.939394
1772034469,102a1fa,58,51,0.87931
1772043555,102a1fa,64,51,0.796875
1772048684,102a1fa,56,43,0.767857
1772051083,102a1fa,45,40,0.888889
1772054664,102a1fa,42,28,0.666667
1772057236,102a1fa,42,30,0.714286
1772060252,102a1fa,42,27,0.642857
1772063385,102a1fa,46,35,0.76087
