1718070222,102a1fa,44,16,0.363636
1718072899,102a1fa,35,15,0.428571
1718074578,102a1fa,37,11,0.297297
1718076832,102a1fa,36,15,0.416667
1718078175,102a1fa,45,13,0.288889
1718080574,102a1fa,44,21,0.477273
1718081769,102a1fa,29,6,0.206897
1718084090,102a1fa,49,23,0.469388
1718085401,102a1fa,45,15,0.333333
1718087842,102a1fa,38,11,0.289474
1718088974,102a1fa,35,8,0.228571
1718090962,102a1fa,37,17,0.459459
1718092584,102a1fa,46,13,0.282609
1718094938,102a1fa,29,13,0.448276
1718096192,102a1fa,44,14,0.318182
1718098357,102a1fa,48,13,0.270833
1718099793,102a1fa,49,13,0.265306
1718102197,102a1fa,41,17,0.414634
1718103392,102a1fa,47,19,0.404255
1718105323,102a1fa,48,15,0.3125
1718106998,102a1fa,20,9,0.45
1718110243,102a1fa,22,10,0.454545
1718112783,102a1fa,55,16,0.290909
1718114183,102a1fa,35,12,0.342857
1718116429,102a1fa,42,19,0.452381
1718117796,102a1fa,35,13,0.371429
1718119943,102a1fa,42,16,0.380952
1718121367,102a1fa,37,10,0.27027
1718123858,102a1fa,32,9,0.28125
1718124993,102a1fa,38,14,0.368421
1718127264,102a1fa,29,11,0.37931
1718128583,102a1fa,33,5,0.151515
1718131037,102a1fa,42,13,0.309524
1718132272,102a1fa,32,10,0.3125
1718134024,102a1fa,21,9,0.428571
1718135772,102a1fa,36,16,0.444444
1718141799,102a1fa,33,13,0.393939
1718143006,102a1fa,28,12,0.428571
1718145139,102a1fa,39,12,0.307692
1718146599,102a1fa,47,21,0.446809
1718148595,102a1fa,41,14,0.341463
1718150186,102a1fa,37,12,0.324324
