1729907804,102a1fa,24,7,0.291667
1729911555,102a1fa,33,15,0.454545
1729913873,102a1fa,49,12,0.244898
1729915015,102a1fa,38,13,0.342105
1729917497,102a1fa,39,17,0.435897
1729918587,102a1fa,39,22,0.564103
1729920947,102a1fa,37,10,0.27027
1729922194,102a1fa,38,16,0.421053
1729924811,102a1fa,41,18,0.439024
1729925782,102a1fa,44,22,0.5
1729927937,102a1fa,40,15,0.375
1729929386,102a1fa,48,17,0.354167
1729931844,102a1fa,43,18,0.418605
1729932973,102a1fa,33,12,0.363636
1729935192,102a1fa,22,7,0.318182
1729936573,102a1fa,22,8,0.363636
1729939165,102a1fa,46,21,0.456522
1729940172,102a1fa,1,1,1
1729942234,102a1fa,38,14,0.368421
1729943773,102a1fa,31,10,0.322581
1729947209,102a1fa,49,22,0.44898
1729949703,102a1fa,32,14,0.4375
1729950986,102a1fa,52,19,0.365385
1729953254,102a1fa,41,16,0.390244
1729954579,102a1fa,38,15,0.394737
1729956790,102a1fa,45,15,0.333333
1729958173,102a1fa,35,8,0.228571
1729960695,102a1fa,30,10,0.333333
1729961773,102a1fa,43,11,0.255814
1729964143,102a1fa,45,18,0.4
1729965386,102a1fa,46,21,0.456522
1729967974,102a1fa,46,17,0.369565
1729968964,102a1fa,30,11,0.366667
1729970833,102a1fa,41,12,0.292683
1729972579,102a1fa,52,17,0.326923
1729974768,102a1fa,36,13,0.361111
1729976178,102a1fa,1,1,1
1729978277,102a1fa,1,1,1
1729979775,102a1fa,33,15,0.454545
1729982152,102a1fa,42,25,0.595238
1729983370,102a1fa,54,19,0.351852
1729985527,102a1fa,39,14,0.358974
1729986999,102a1fa,29,13,0.448276
