1768963038,102a1fa,48,39,0.8125
1768968215,102a1fa,63,55,0.873016
1768971695,102a1fa,58,53,0.913793
1768974646,102a1fa,45,39,0.866667
1768978878,102a1fa,57,47,0.824561
1768981761,102a1fa,30,23,0.766667
1768985673,102a1fa,55,47,0.854545
1768989146,102a1fa,1,1,1
1768992876,102a1fa,38,33,0.868421
1768995716,102a1fa,40,34,0.85
1768996784,102a1fa,1,1,1
1769001436,102a1fa,56,49,0.875
1769004187,102a1fa,44,35,0.795455
1769007397,102a1fa,56,50,0.892857
1769010836,102a1fa,63,56,0.888889
1769016156,102a1fa,62,54,0.870968
1769020181,102a1fa,68,60,0.882353
1769023271,102a1fa,34,26,0.764706
1769025989,102a1fa,36,33,0.916667
