1733105633,102a1fa,55,19,0.345455
1733109400,102a1fa,40,8,0.2
1733111519,102a1fa,47,18,0.382979
1733114424,102a1fa,34,11,0.323529
1733115461,102a1fa,41,12,0.292683
1733117917,102a1fa,42,13,0.309524
1733118986,102a1fa,45,19,0.422222
1733122034,102a1fa,17,7,0.411765
1733122880,102a1fa,39,17,0.435897
1733124953,102a1fa,38,11,0.289474
1733126196,102a1fa,26,9,0.346154
1733129050,102a1fa,25,13,0.52
1733130001,102a1fa,40,14,0.35
1733132261,102a1fa,27,13,0.481481
1733133388,102a1fa,38,10,0.263158
1733136203,102a1fa,19,11,0.578947
1733137050,102a1fa,38,14,0.368421
1733139117,102a1fa,39,12,0.307692
1733140578,102a1fa,46,14,0.304348
1733144504,102a1fa,36,11,0.305556
1733147040,102a1fa,34,12,0.352941
1733147806,102a1fa,44,14,0.318182
1733150370,102a1fa,32,14,0.4375
1733151393,102a1fa,26,11,0.423077
1733153881,102a1fa,28,12,0.428571
1733154981,102a1fa,45,11,0.244444
