1765333622,102a1fa,62,56,0.903226
1765338689,102a1fa,53,44,0.830189
1765342291,102a1fa,69,56,0.811594
1765345311,102a1fa,59,50,0.847458
1765346292,102a1fa,1,1,1
1765349670,102a1fa,51,38,0.745098
1765352365,102a1fa,44,39,0.886364
1765353442,102a1fa,51,41,0.803922
1765356621,102a1fa,61,44,0.721311
1765359818,102a1fa,23,20,0.869565
1765360767,102a1fa,1,1,1
1765363733,102a1fa,49,42,0.857143
1765364618,102a1fa,59,48,0.813559
1765366566,102a1fa,51,47,0.921569
1765367801,102a1fa,51,42,0.823529
1765372280,102a1fa,52,40,0.769231
1765374901,102a1fa,58,50,0.862069
1765378043,102a1fa,53,43,0.811321
1765379108,102a1fa,56,49,0.875
1765381416,102a1fa,57,49,0.859649
1765382413,102a1fa,54,50,0.925926
1765385407,102a1fa,30,27,0.9
1765388666,102a1fa,44,35,0.795455
1765389558,102a1fa,58,47,0.810345
