1748226342,102a1fa,57,40,0.701754
1748230936,102a1fa,44,32,0.727273
1748232556,102a1fa,51,37,0.72549
1748234786,102a1fa,60,45,0.75
1748235723,102a1fa,54,37,0.685185
1748238008,102a1fa,33,22,0.666667
1748239057,102a1fa,59,49,0.830508
1748242233,102a1fa,45,31,0.688889
1748245841,102a1fa,47,31,0.659574
1748250549,102a1fa,31,21,0.677419
1748253620,102a1fa,50,32,0.64
1748256404,102a1fa,38,30,0.789474
1748257304,102a1fa,45,30,0.666667
1748259105,102a1fa,56,41,0.732143
1748260588,102a1fa,40,29,0.725
1748264555,102a1fa,39,30,0.769231
1748267203,102a1fa,48,27,0.5625
1748267958,102a1fa,39,27,0.692308
1748270393,102a1fa,40,29,0.725
1748271400,102a1fa,34,20,0.588235
1748273874,102a1fa,49,33,0.673469
1748274983,102a1fa,33,20,0.606061
1748277815,102a1fa,60,45,0.75
1748278827,102a1fa,20,15,0.75
1748281089,102a1fa,52,37,0.711538
1748282244,102a1fa,46,35,0.76087
1748285198,102a1fa,55,41,0.745455
1748286000,102a1fa,40,30,0.75
1748287834,102a1fa,44,29,0.659091
1748289478,102a1fa,41,29,0.707317
1748291886,102a1fa,50,34,0.68
1748292991,102a1fa,40,30,0.75
1748295320,102a1fa,48,37,0.770833
1748296629,102a1fa,39,29,0.74359
1748299110,102a1fa,46,32,0.695652
1748300182,102a1fa,53,35,0.660377
1748302479,102a1fa,45,30,0.666667
1748303791,102a1fa,35,23,0.657143
