1744337372,102a1fa,48,28,0.583333
1744341242,102a1fa,56,28,0.5
1744343386,102a1fa,30,19,0.633333
1744346464,102a1fa,44,21,0.477273
1744347446,102a1fa,25,14,0.56
1744349975,102a1fa,53,34,0.641509
1744350993,102a1fa,45,22,0.488889
1744353995,102a1fa,45,24,0.533333
1744354888,102a1fa,29,13,0.448276
1744356839,102a1fa,42,26,0.619048
1744358189,102a1fa,40,23,0.575
1744360957,102a1fa,40,23,0.575
1744361931,102a1fa,55,26,0.472727
1744364292,102a1fa,48,26,0.541667
1744365373,102a1fa,37,24,0.648649
1744368020,102a1fa,63,36,0.571429
1744369029,102a1fa,29,14,0.482759
1744371089,102a1fa,50,30,0.6
1744372588,102a1fa,50,24,0.48
1744376433,102a1fa,44,22,0.5
1744379048,102a1fa,36,18,0.5
1744379831,102a1fa,32,18,0.5625
1744382356,102a1fa,24,17,0.708333
1744383398,102a1fa,30,13,0.433333
1744385821,102a1fa,48,29,0.604167
1744386991,102a1fa,36,21,0.583333
1744389850,102a1fa,50,32,0.64
1744390745,102a1fa,34,15,0.441176
1744392844,102a1fa,46,28,0.608696
1744394185,102a1fa,24,16,0.666667
1744397102,102a1fa,32,22,0.6875
1744397939,102a1fa,33,16,0.484848
1744399824,102a1fa,42,23,0.547619
1744401439,102a1fa,36,21,0.583333
1744403793,102a1fa,33,21,0.636364
1744405018,102a1fa,30,21,0.7
1744407200,102a1fa,36,18,0.5
1744408573,102a1fa,38,22,0.578947
1744411128,102a1fa,36,23,0.638889
1744412238,102a1fa,47,26,0.553191
1744414493,102a1fa,46,31,0.673913
1744415780,102a1fa,46,30,0.652174
