1720403215,102a1fa,29,8,0.275862
1720405905,102a1fa,26,12,0.461538
1720407445,102a1fa,29,9,0.310345
1720409724,102a1fa,44,19,0.431818
1720410983,102a1fa,34,11,0.323529
1720413413,102a1fa,42,20,0.47619
1720414594,102a1fa,42,11,0.261905
1720416905,102a1fa,43,15,0.348837
1720418168,102a1fa,49,16,0.326531
1720420742,102a1fa,30,13,0.433333
1720421793,102a1fa,30,12,0.4
1720423781,102a1fa,24,10,0.416667
1720425394,102a1fa,25,12,0.48
1720427773,102a1fa,49,19,0.387755
1720429013,102a1fa,38,13,0.342105
1720431167,102a1fa,25,11,0.44
1720432596,102a1fa,54,11,0.203704
1720435000,102a1fa,1,0,0
1720436180,102a1fa,20,7,0.35
1720438089,102a1fa,32,8,0.25
1720439789,102a1fa,36,13,0.361111
1720443019,102a1fa,44,15,0.340909
1720445700,102a1fa,1,0,0
1720447046,102a1fa,37,13,0.351351
1720449339,102a1fa,49,19,0.387755
1720450590,102a1fa,48,20,0.416667
1720452754,102a1fa,35,12,0.342857
1720454177,102a1fa,40,12,0.3
1720456650,102a1fa,42,9,0.214286
1720457794,102a1fa,39,15,0.384615
1720459989,102a1fa,39,14,0.358974
1720461390,102a1fa,52,21,0.403846
1720463842,102a1fa,36,15,0.416667
1720464985,102a1fa,49,18,0.367347
1720466780,102a1fa,41,20,0.487805
1720468580,102a1fa,39,17,0.435897
1720470727,102a1fa,34,14,0.411765
1720472186,102a1fa,24,13,0.541667
1720474278,102a1fa,54,20,0.37037
1720475783,102a1fa,0,0,-nan
1720478037,102a1fa,20,5,0.25
1720479377,102a1fa,39,19,0.487179
1720481417,102a1fa,42,15,0.357143
1720482982,102a1fa,36,14,0.388889
