1737769926,102a1fa,43,23,0.534884
1737773577,102a1fa,18,11,0.611111
1737776029,102a1fa,43,20,0.465116
1737777374,102a1fa,23,6,0.26087
1737779879,102a1fa,47,16,0.340426
1737780975,102a1fa,49,20,0.408163
1737783235,102a1fa,31,19,0.612903
1737784592,102a1fa,37,14,0.378378
1737787089,102a1fa,47,21,0.446809
1737788180,102a1fa,32,15,0.46875
1737790197,102a1fa,32,16,0.5
1737791788,102a1fa,51,26,0.509804
1737794152,102a1fa,40,16,0.4
1737795447,102a1fa,42,19,0.452381
1737797508,102a1fa,44,19,0.431818
1737798991,102a1fa,1,1,1
1737801294,102a1fa,31,14,0.451613
1737802573,102a1fa,30,13,0.433333
1737804488,102a1fa,28,11,0.392857
1737806169,102a1fa,30,16,0.533333
1737809483,102a1fa,30,16,0.533333
1737811913,102a1fa,1,1,1
1737813405,102a1fa,35,19,0.542857
1737815557,102a1fa,31,14,0.451613
1737816986,102a1fa,16,10,0.625
1737819105,102a1fa,54,21,0.388889
1737820641,102a1fa,40,19,0.475
