1754016582,102a1fa,46,37,0.804348
1754023032,102a1fa,42,31,0.738095
1754025978,102a1fa,58,42,0.724138
1754028285,102a1fa,42,33,0.785714
1754031469,102a1fa,52,37,0.711538
1754034284,102a1fa,41,29,0.707317
1754035220,102a1fa,39,26,0.666667
1754038234,102a1fa,47,33,0.702128
1754041664,102a1fa,52,40,0.769231
1754042649,102a1fa,57,39,0.684211
1754045305,102a1fa,38,28,0.736842
1754046280,102a1fa,38,29,0.763158
1754048177,102a1fa,39,29,0.74359
1754049534,102a1fa,47,33,0.702128
1754053840,102a1fa,56,38,0.678571
