1742436331,102a1fa,53,27,0.509434
1742440127,102a1fa,39,17,0.435897
1742442392,102a1fa,25,13,0.52
1742445548,102a1fa,27,10,0.37037
1742446587,102a1fa,46,21,0.456522
1742449010,102a1fa,32,15,0.46875
1742450253,102a1fa,36,22,0.611111
1742453121,102a1fa,1,1,1
1742453891,102a1fa,53,23,0.433962
1742455955,102a1fa,45,26,0.577778
1742457383,102a1fa,39,24,0.615385
1742460046,102a1fa,33,17,0.515152
1742461058,102a1fa,36,20,0.555556
1742463386,102a1fa,32,15,0.46875
1742464580,102a1fa,45,20,0.444444
1742467228,102a1fa,29,14,0.482759
1742468182,102a1fa,45,24,0.533333
1742470277,102a1fa,26,13,0.5
1742471783,102a1fa,19,14,0.736842
1742475530,102a1fa,43,23,0.534884
1742478027,102a1fa,41,24,0.585366
1742478991,102a1fa,37,22,0.594595
1742481605,102a1fa,32,13,0.40625
1742482780,102a1fa,53,25,0.471698
