1746497993,102a1fa,48,38,0.791667
1746502535,102a1fa,62,42,0.677419
1746504193,102a1fa,54,37,0.685185
1746506458,102a1fa,51,32,0.627451
1746507698,102a1fa,63,40,0.634921
1746509923,102a1fa,54,35,0.648148
1746510979,102a1fa,55,33,0.6
1746514076,102a1fa,38,26,0.684211
1746514926,102a1fa,49,34,0.693878
1746516913,102a1fa,52,36,0.692308
1746518192,102a1fa,55,37,0.672727
1746521223,102a1fa,28,20,0.714286
1746522089,102a1fa,50,31,0.62
1746524290,102a1fa,33,21,0.636364
1746525445,102a1fa,45,26,0.577778
1746528166,102a1fa,45,28,0.622222
1746529052,102a1fa,39,30,0.769231
1746531138,102a1fa,56,35,0.625
1746532607,102a1fa,48,27,0.5625
1746536675,102a1fa,44,31,0.704545
1746539290,102a1fa,35,21,0.6
1746540051,102a1fa,46,30,0.652174
1746542494,102a1fa,57,39,0.684211
1746543486,102a1fa,45,30,0.666667
1746546234,102a1fa,59,43,0.728814
1746547100,102a1fa,44,27,0.613636
1746549852,102a1fa,53,41,0.773585
1746550789,102a1fa,41,29,0.707317
1746553017,102a1fa,36,25,0.694444
1746554181,102a1fa,50,31,0.62
1746557224,102a1fa,29,17,0.586207
1746558009,102a1fa,38,26,0.684211
1746559853,102a1fa,29,21,0.724138
1746561384,102a1fa,36,26,0.722222
1746563885,102a1fa,51,38,0.745098
1746564985,102a1fa,36,25,0.694444
1746567372,102a1fa,63,40,0.634921
1746568597,102a1fa,41,29,0.707317
1746571307,102a1fa,43,28,0.651163
1746572175,102a1fa,46,32,0.695652
1746574472,102a1fa,61,42,0.688525
1746575786,102a1fa,49,34,0.693878
