1725673889,102a1fa,30,7,0.233333
1725677584,102a1fa,42,15,0.357143
1725680116,102a1fa,26,11,0.423077
1725681392,102a1fa,29,14,0.482759
1725683790,102a1fa,45,16,0.355556
1725684985,102a1fa,47,14,0.297872
1725687316,102a1fa,28,9,0.321429
1725688615,102a1fa,54,18,0.333333
1725691130,102a1fa,42,16,0.380952
1725692175,102a1fa,41,19,0.463415
1725694310,102a1fa,45,14,0.311111
1725695767,102a1fa,39,13,0.333333
1725698135,102a1fa,48,15,0.3125
1725699389,102a1fa,29,10,0.344828
1725701553,102a1fa,27,15,0.555556
1725702963,102a1fa,35,17,0.485714
1725705429,102a1fa,56,15,0.267857
1725706571,102a1fa,47,9,0.191489
1725708559,102a1fa,36,16,0.444444
1725710208,102a1fa,32,10,0.3125
1725713444,102a1fa,31,10,0.322581
1725716011,102a1fa,38,14,0.368421
1725717401,102a1fa,37,12,0.324324
1725719604,102a1fa,45,20,0.444444
1725720965,102a1fa,45,19,0.422222
1725723190,102a1fa,27,13,0.481481
1725724589,102a1fa,30,11,0.366667
1725727053,102a1fa,43,13,0.302326
1725728165,102a1fa,26,9,0.346154
1725730412,102a1fa,51,19,0.372549
1725731798,102a1fa,37,13,0.351351
1725734237,102a1fa,33,15,0.454545
1725735386,102a1fa,38,16,0.421053
1725737290,102a1fa,42,19,0.452381
1725739007,102a1fa,30,14,0.466667
1725741171,102a1fa,41,10,0.243902
1725742590,102a1fa,35,17,0.485714
1725744705,102a1fa,41,19,0.463415
1725746185,102a1fa,39,14,0.358974
1725748592,102a1fa,42,16,0.380952
1725749783,102a1fa,33,17,0.515152
1725751846,102a1fa,27,11,0.407407
1725753365,102a1fa,30,10,0.333333
