1721526721,102a1fa,41,13,0.317073
1721530101,102a1fa,27,9,0.333333
1721530863,102a1fa,39,19,0.487179
1721532863,102a1fa,51,20,0.392157
1721534189,102a1fa,45,20,0.444444
1721536481,102a1fa,17,9,0.529412
1721537770,102a1fa,32,9,0.28125
1721540068,102a1fa,43,15,0.348837
1721541389,102a1fa,32,8,0.25
1721543922,102a1fa,39,13,0.333333
1721544964,102a1fa,27,7,0.259259
1721546864,102a1fa,25,9,0.36
1721548562,102a1fa,35,11,0.314286
1721550808,102a1fa,25,7,0.28
1721552168,102a1fa,43,14,0.325581
1721554302,102a1fa,36,10,0.277778
1721555761,102a1fa,46,15,0.326087
1721558083,102a1fa,28,14,0.5
1721559381,102a1fa,26,15,0.576923
1721561225,102a1fa,47,14,0.297872
1721562985,102a1fa,35,14,0.4
1721566173,102a1fa,1,0,0
1721568636,102a1fa,36,9,0.25
1721570188,102a1fa,37,17,0.459459
1721572346,102a1fa,36,5,0.138889
1721573769,102a1fa,1,0,0
1721576029,102a1fa,43,15,0.348837
1721577396,102a1fa,1,0,0
1721579824,102a1fa,28,11,0.392857
1721581000,102a1fa,41,18,0.439024
1721583051,102a1fa,39,17,0.435897
1721584587,102a1fa,43,18,0.418605
1721586923,102a1fa,31,13,0.419355
1721588190,102a1fa,28,5,0.178571
1721589989,102a1fa,28,11,0.392857
1721591763,102a1fa,34,13,0.382353
1721594012,102a1fa,38,15,0.394737
1721595376,102a1fa,28,9,0.321429
1721597309,102a1fa,23,10,0.434783
1721598977,102a1fa,36,14,0.388889
1721601219,102a1fa,24,9,0.375
1721602579,102a1fa,33,15,0.454545
1721604630,102a1fa,31,10,0.322581
1721606201,102a1fa,27,11,0.407407
